3.6016058921813965,-8.801623344421387,-8.00216007232666,3.6016058921813965,-8.801623344421387,-8.00216007232666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6016058921813965,-8.801623344421387,-8.00216007232666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6016058921813965,-8.801623344421387,-8.00216007232666,3.142643451690674,-11.799318313598633,89.68785095214844,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6016058921813965,-8.801623344421387,-8.00216007232666,3.3744189739227295,40.04515838623047,29.976078033447266,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6016058921813965,-8.801623344421387,-8.00216007232666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.2437002658843994,68.1503677368164,51.82780456542969,2.9419960975646973,58.10127639770508,91.93649291992188,3.334277629852295,-177.6880340576172,53.806640625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.127263069152832,-129.47348022460938,48.72003173828125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.8275060653686523,-24.55461883544922,114.02059936523438,3.056004524230957,70.59712982177734,84.06844329833984,3.845595598220825,168.87416076660156,83.73602294921875,3.8942418098449707,28.235490798950195,-8.251983642578125,-1.0,-1.0,-1.0
3.6016058921813965,-8.801623344421387,-8.00216007232666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.234064102172852,271.275634765625,190.9928741455078,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.485454559326172,-12.802752494812012,50.7080192565918,4.485695838928223,299.6656799316406,156.72523498535156,3.6016058921813965,-8.801623344421387,-8.00216007232666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6016058921813965,-8.801623344421387,-8.00216007232666,3.6016058921813965,-8.801623344421387,-8.00216007232666,3.6088879108428955,-22.124244689941406,-5.630154609680176,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.212204933166504,96.65831756591797,60.926536560058594,2.752401113510132,139.44384765625,182.3701171875,4.191522121429443,-144.2250213623047,55.654029846191406,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.968846321105957,-331.1385803222656,141.5366973876953,3.296752452850342,126.96930694580078,119.17379760742188,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.788480758666992,408.6425476074219,325.44573974609375,3.7002451419830322,156.7181854248047,85.37533569335938,3.916541576385498,191.31277465820312,95.09229278564453,3.6016058921813965,-8.801623344421387,-8.00216007232666,3.3096094131469727,72.13202667236328,81.89124298095703
3.6016058921813965,-8.801623344421387,-8.00216007232666,3.6016058921813965,-8.801623344421387,-8.00216007232666,3.6016058921813965,-8.801623344421387,-8.00216007232666,3.5043411254882812,140.5772247314453,99.05060577392578,2.993264675140381,89.18063354492188,117.50244140625
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.397592067718506,120.03668975830078,87.57933807373047,3.3196585178375244,114.77802276611328,86.3756332397461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.164353847503662,89.89962768554688,60.72547912597656,3.6016058921813965,-8.801623344421387,-8.00216007232666,3.6016058921813965,-8.801623344421387,-8.00216007232666,3.719977855682373,-35.97555160522461,4.7710466384887695,-1.0,-1.0,-1.0
3.5140628814697266,-17.99714469909668,-45.860565185546875,3.6053762435913086,85.83207702636719,-17.350666046142578,3.334009885787964,38.20658874511719,85.02762603759766,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.068020343780518,-115.87386322021484,42.327484130859375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.3652989864349365,143.6913604736328,109.155029296875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.294262886047363,-118.60655975341797,61.714271545410156,3.5116710662841797,124.71595001220703,76.43309020996094,3.275346517562866,246.28004455566406,247.5869598388672,3.1073269844055176,253.9927215576172,289.9802551269531,3.004845142364502,115.17626190185547,113.40895080566406
3.8881773948669434,186.4752960205078,93.45867919921875,4.228538513183594,253.18833923339844,124.14092254638672,3.3190722465515137,51.945152282714844,39.228294372558594,3.709829330444336,-33.847320556640625,4.1444091796875,-1.0,-1.0,-1.0
2.1926302909851074,159.6855926513672,357.7054748535156,4.107930660247803,-261.8555603027344,108.8807144165039,3.5877938270568848,-9.277443885803223,-1.0202200412750244,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6016058921813965,-8.801623344421387,-8.00216007232666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.598191738128662,27.415557861328125,124.30745697021484,3.6016058921813965,-8.801623344421387,-8.00216007232666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.4585156440734863,-13.73075008392334,64.3248519897461,3.4586048126220703,-13.72766399383545,64.27957916259766,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.695007562637329,-66.01559448242188,112.7811508178711,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.371406316757202,-12.325417518615723,83.75890350341797,3.3015685081481934,104.182373046875,65.43260192871094,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.676544189453125,118.58777618408203,-21.519481658935547,2.752249240875244,51.282142639160156,124.96914672851562,2.9221253395080566,104.78553771972656,138.36473083496094,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.7364468574523926,-10.438512802124023,120.1399917602539,3.4648125171661377,-13.345964431762695,74.48678588867188,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.7961461544036865,-95.52570343017578,150.02207946777344,2.7976369857788086,-30.591154098510742,120.478759765625,3.9859321117401123,217.4811248779297,119.43074035644531,3.6016058921813965,-8.801623344421387,-8.00216007232666,3.611638307571411,-11.104662895202637,-6.919597625732422
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.852781057357788,-31.60871124267578,124.39765930175781,3.11788272857666,112.56468200683594,121.12864685058594,3.4007344245910645,34.38728713989258,25.57708740234375,3.6016058921813965,-8.801623344421387,-8.00216007232666,3.6016058921813965,-8.801623344421387,-8.00216007232666
3.6016058921813965,-8.801623344421387,-8.00216007232666,3.6016058921813965,-8.801623344421387,-8.00216007232666,3.6016058921813965,-8.801623344421387,-8.00216007232666,3.6601579189300537,-22.243146896362305,-1.6839234828948975,4.043662071228027,-115.27220916748047,51.293128967285156
3.2692208290100098,114.78096008300781,62.10907745361328,3.6016058921813965,-8.801623344421387,-8.00216007232666,3.6016058921813965,-8.801623344421387,-8.00216007232666,3.815140962600708,26.46450424194336,-11.851284980773926,3.638023853302002,-25.14866828918457,-1.3709170818328857
3.1907997131347656,-111.7548599243164,23.60147476196289,3.3597474098205566,-249.36343383789062,84.16678619384766,4.040661811828613,-109.59281158447266,39.37505340576172,3.994741439819336,-99.05139923095703,34.4200439453125,-1.0,-1.0,-1.0
3.6016058921813965,-8.801623344421387,-8.00216007232666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6016058921813965,-8.801623344421387,-8.00216007232666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.5866763591766357,139.3150177001953,80.3397216796875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6016058921813965,-8.801623344421387,-8.00216007232666,3.6016058921813965,-8.801623344421387,-8.00216007232666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6016058921813965,-8.801623344421387,-8.00216007232666,3.6016058921813965,-8.801623344421387,-8.00216007232666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.2574963569641113,118.89169311523438,114.11138916015625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6016058921813965,-8.801623344421387,-8.00216007232666,4.091365337371826,-121.23291778564453,44.846527099609375,3.0703299045562744,127.67150115966797,219.79237365722656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6016058921813965,-8.801623344421387,-8.00216007232666,3.6016058921813965,-8.801623344421387,-8.00216007232666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6016058921813965,-8.801623344421387,-8.00216007232666,3.1484603881835938,159.41372680664062,195.46400451660156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6953580379486084,-50.21808624267578,48.33432388305664,3.3254270553588867,127.31153869628906,92.05105590820312,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6016058921813965,-8.801623344421387,-8.00216007232666,3.2645602226257324,63.66553497314453,48.340858459472656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6016058921813965,-8.801623344421387,-8.00216007232666,3.3629932403564453,26.670927047729492,53.35504150390625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.468080520629883,126.78997039794922,80.54155731201172,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6058735847473145,89.21321105957031,-17.693805694580078,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.4196643829345703,80.14129638671875,316.4364929199219,3.7210307121276855,114.39066314697266,105.483642578125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.036930561065674,64.28522491455078,83.69083404541016,3.6016058921813965,-8.801623344421387,-8.00216007232666,3.6016058921813965,-8.801623344421387,-8.00216007232666,3.8551807403564453,-67.01334381103516,19.360450744628906,3.808483600616455,-45.438228607177734,77.82086181640625
3.6016058921813965,-8.801623344421387,-8.00216007232666,3.6257436275482178,-52.96407699584961,-0.13934874534606934,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.431229591369629,310.7472229003906,152.23387145996094,4.582094192504883,463.88507080078125,264.9087219238281,3.5011959075927734,121.11775207519531,75.28468322753906,3.6016058921813965,-8.801623344421387,-8.00216007232666,3.2522058486938477,66.32173156738281,50.406044006347656
3.2153773307800293,126.82037353515625,134.62730407714844,2.809736490249634,151.6590118408203,180.3145294189453,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6016063690185547,-8.801620483398438,-8.002158164978027,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.051692962646484,-112.12552642822266,40.56557083129883,3.9515137672424316,-124.4276351928711,23.27532386779785,4.12252950668335,-81.20368957519531,43.389381408691406,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6016058921813965,-8.801623344421387,-8.00216007232666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6016058921813965,-8.801623344421387,-8.00216007232666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6016058921813965,-8.801623344421387,-8.00216007232666,3.6016058921813965,-8.801623344421387,-8.00216007232666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.6796507835388184,67.10435485839844,209.8651123046875,3.7855677604675293,392.5544128417969,310.99176025390625,3.8792672157287598,194.7373504638672,107.13722229003906,3.6016058921813965,-8.801623344421387,-8.00216007232666,-1.0,-1.0,-1.0
3.606078624725342,-16.982559204101562,-6.545599937438965,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6016058921813965,-8.801623344421387,-8.00216007232666,3.586522340774536,-5.558515548706055,-5.480653762817383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.97442626953125,324.7051696777344,186.8820037841797,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.7905468940734863,165.7919921875,72.8472671508789,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.324124813079834,196.42356872558594,190.7864532470703,2.8831942081451416,197.6988525390625,234.4364776611328,2.6741561889648438,35.50714874267578,146.76544189453125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.7892990112304688,-236.7399139404297,369.1399841308594,3.412515878677368,130.41036987304688,267.7458801269531,3.611478090286255,-21.04346466064453,16.239299774169922,3.502476930618286,121.07935333251953,75.21280670166016,-1.0,-1.0,-1.0
3.6016058921813965,-8.801623344421387,-8.00216007232666,3.6016058921813965,-8.801623344421387,-8.00216007232666,3.6016058921813965,-8.801623344421387,-8.00216007232666,3.8180346488952637,170.05181884765625,86.74805450439453,4.182016372680664,-128.94871520996094,49.7882080078125
3.6016058921813965,-8.801623344421387,-8.00216007232666,4.044839859008789,-110.55254364013672,39.82618713378906,3.2909278869628906,42.62086868286133,64.78445434570312,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.918123960494995,305.8021240234375,212.2101287841797,3.4098987579345703,136.9708709716797,139.6415557861328,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.96897292137146,200.0367431640625,98.72279357910156,3.6514604091644287,153.73765563964844,90.45482635498047,3.979513168334961,-95.55541229248047,32.77672576904297,4.255990982055664,-154.5529327392578,60.32898712158203,-1.0,-1.0,-1.0
3.624293565750122,-50.31219482421875,-0.6114919185638428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.477018356323242,157.91224670410156,130.06906127929688,3.965956687927246,264.6625671386719,167.47840881347656,3.1866908073425293,93.05451202392578,60.819332122802734,2.7967689037323,7.679095268249512,164.602294921875,-1.0,-1.0,-1.0
4.352202415466309,287.3973083496094,140.82749938964844,3.7341556549072266,188.66920471191406,125.87957000732422,3.6928560733795166,-29.74923324584961,1.8443348407745361,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.816159963607788,-27.291061401367188,116.65704345703125,3.8512725830078125,210.11651611328125,132.36561584472656,3.4843854904174805,147.2929229736328,142.6676483154297,3.4227867126464844,153.05523681640625,135.6328582763672,3.6016058921813965,-8.801623344421387,-8.00216007232666
3.6016058921813965,-8.801623344421387,-8.00216007232666,3.6016058921813965,-8.801623344421387,-8.00216007232666,3.6030218601226807,26.75182342529297,-11.51434326171875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.53787899017334,-10.996865272521973,24.209552764892578,3.6698782444000244,-24.474468231201172,-0.6350839138031006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.7601168155670166,53.10017013549805,128.62493896484375,2.9153308868408203,103.53356170654297,131.8952178955078,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.4710073471069336,-13.300431251525879,58.01068878173828,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.377943992614746,114.52713775634766,82.68206787109375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.107159376144409,191.6857147216797,175.1449432373047,3.7178430557250977,-35.485416412353516,4.540645599365234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6016058921813965,-8.801623344421387,-8.00216007232666,3.5409936904907227,144.2541046142578,97.55064392089844,3.441648244857788,157.9779815673828,113.36408996582031,3.9103875160217285,-79.68672943115234,25.3176212310791,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.6540682315826416,-51.44780349731445,151.8538360595703,3.6016058921813965,-8.801623344421387,-8.00216007232666,3.6016058921813965,-8.801623344421387,-8.00216007232666,3.6016058921813965,-8.801623344421387,-8.00216007232666,3.6016058921813965,-8.801623344421387,-8.00216007232666
3.6016058921813965,-8.801623344421387,-8.00216007232666,3.954224109649658,-89.75012969970703,30.04793930053711,3.466731071472168,-12.920967102050781,78.39111328125,3.6016058921813965,-8.801623344421387,-8.00216007232666,3.237064838409424,75.88355255126953,74.4946517944336
3.8584346771240234,-67.76026153564453,19.711544036865234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.874626636505127,79.28239440917969,123.30703735351562,3.895012140274048,223.10821533203125,139.06236267089844,3.6530158519744873,-20.603469848632812,-2.454657793045044,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.608947515487671,-22.234264373779297,-5.610569953918457,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6016058921813965,-8.801623344421387,-8.00216007232666,3.786442279815674,-53.131622314453125,16.35318946838379,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.9540629386901855,-338.5016174316406,145.00721740722656,3.603335380554199,-9.198592185974121,-7.815555572509766,3.4679007530212402,-12.661922454833984,80.77092742919922,2.9594438076019287,61.40177536010742,91.8672866821289,-1.0,-1.0,-1.0
3.1347861289978027,158.73001098632812,172.43807983398438,3.73758864402771,-40.01823806762695,6.671303749084473,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.7288546562194824,-53.309349060058594,146.5107879638672,3.730584144592285,-38.410255432128906,5.915470123291016,3.555204391479492,0.09378543496131897,20.18895721435547,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6016058921813965,-8.801623344421387,-8.00216007232666,3.23295259475708,98.4230728149414,61.40467071533203,3.6016058921813965,-8.801623344421387,-8.00216007232666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6016058921813965,-8.801623344421387,-8.00216007232666,3.6016058921813965,-8.801623344421387,-8.00216007232666,4.212292194366455,-153.0631561279297,56.765342712402344,4.3864426612854,-185.6910858154297,74.15938568115234,-1.0,-1.0,-1.0
3.787839889526367,2.69999098777771,-210.3869171142578,3.6016058921813965,-8.801623344421387,-8.00216007232666,3.6016058921813965,-8.801623344421387,-8.00216007232666,3.969241142272949,-93.1974105834961,31.668346405029297,-1.0,-1.0,-1.0
3.9771597385406494,-91.63089752197266,32.1769905090332,3.724860429763794,-37.096290588378906,5.297847747802734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6016058921813965,-8.801623344421387,-8.00216007232666,3.6016058921813965,-8.801623344421387,-8.00216007232666,4.040707588195801,-106.94161987304688,38.26536560058594,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.2666091918945312,63.22488021850586,47.99824523925781,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6016058921813965,-8.801623344421387,-8.00216007232666,3.6016058921813965,-8.801623344421387,-8.00216007232666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.4655046463012695,-13.192679405212402,75.89495086669922,3.782958507537842,230.3649139404297,161.51991271972656,3.6016058921813965,-8.801623344421387,-8.00216007232666,3.6016058921813965,-8.801623344421387,-8.00216007232666,4.041748046875,-90.07477569580078,31.21420669555664
3.8348331451416016,-62.34233474731445,17.16482925415039,3.0900161266326904,19.268571853637695,87.17632293701172,2.8194477558135986,58.72581100463867,111.886962890625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.296064376831055,-164.52891540527344,64.49919128417969,3.61859130859375,-52.4378662109375,3.131256341934204,3.1923575401306152,-11.839917182922363,88.33883666992188,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6016058921813965,-8.801623344421387,-8.00216007232666,3.6016058921813965,-8.801623344421387,-8.00216007232666,3.7863283157348633,-51.01810073852539,12.075197219848633,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6016058921813965,-8.801623344421387,-8.00216007232666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.162947177886963,-86.94086456298828,152.84219360351562,3.220332145690918,152.0355987548828,118.95405578613281,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.4901368618011475,-29.97858238220215,77.12899017333984,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.724278688430786,-36.96275329589844,5.235077857971191,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6016058921813965,-8.801623344421387,-8.00216007232666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.093972206115723,298.9925537109375,174.17160034179688,3.254866600036621,168.05752563476562,156.9474334716797,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6016063690185547,-8.801620483398438,-8.002158164978027,3.6016063690185547,-8.801620483398438,-8.002158164978027,3.6016063690185547,-8.801620483398438,-8.002158164978027,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.8703391551971436,-14.223834037780762,104.06729888916016,3.4884917736053467,15.51883316040039,10.906928062438965,3.9528708457946777,197.39059448242188,97.52677917480469,3.351553201675415,100.04788208007812,90.22282409667969,3.3004140853881836,77.63897705078125,153.83517456054688
3.705582618713379,156.73394775390625,84.31950378417969,3.7095344066619873,-33.577903747558594,3.6440155506134033,3.8683533668518066,-70.03726959228516,20.781856536865234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.887314558029175,130.2630615234375,264.72283935546875,3.6016058921813965,-8.801623344421387,-8.00216007232666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.1236491203308105,-128.64370727539062,48.329994201660156,3.9245166778564453,-82.93016815185547,26.842201232910156,4.009313583374023,-102.39655303955078,35.99245071411133,3.44498872756958,-12.53762149810791,81.88807678222656,-1.0,-1.0,-1.0
5.563815593719482,560.4487915039062,340.5631408691406,4.296093940734863,246.60218811035156,125.75814819335938,3.6016058921813965,-8.801623344421387,-8.00216007232666,3.253943920135498,35.95425033569336,108.60772705078125,-1.0,-1.0,-1.0
3.7682156562805176,-47.04908752441406,9.976190567016602,3.6016058921813965,-8.801623344421387,-8.00216007232666,4.10237455368042,-123.75991821289062,46.03435134887695,3.1987359523773193,-105.56424713134766,20.836517333984375,3.6016058921813965,-8.801623344421387,-8.00216007232666
3.6016058921813965,-8.801623344421387,-8.00216007232666,3.6016058921813965,-8.801623344421387,-8.00216007232666,4.0465087890625,-110.9351577758789,40.00602722167969,4.59696102142334,-212.17694091796875,-339.1918640136719,-1.0,-1.0,-1.0
2.718233823776245,-41.97965621948242,135.72117614746094,3.842846393585205,313.4388122558594,229.8481903076172,3.3087010383605957,104.78111267089844,65.8513412475586,3.369871139526367,41.02306365966797,30.736387252807617,-1.0,-1.0,-1.0
3.5460920333862305,394.8098449707031,343.9369201660156,2.9762675762176514,191.35299682617188,209.83917236328125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6016058921813965,-8.801623344421387,-8.00216007232666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6016058921813965,-8.801623344421387,-8.00216007232666,3.6016058921813965,-8.801623344421387,-8.00216007232666,3.6016058921813965,-8.801623344421387,-8.00216007232666,3.5025224685668945,-13.488181114196777,45.03954315185547,-1.0,-1.0,-1.0
